id,exam_score
658913,68.05864950895716
658914,62.128582549619914
658915,77.51148023902735
658916,84.33616685359348
658917,97.20169194241859
658918,30.86005832814479
658919,51.66978247494101
658920,86.27640411463199
658921,48.014603786904296
658922,92.92181212771652
658923,44.43972851030569
658924,76.78096037334431
658925,75.04546334134332
658926,72.41811820726281
658927,91.28311798304875
658928,63.443326136314234
658929,76.95641973931758
658930,54.077230259155414
658931,64.92235138568401
658932,90.54331388743142
658933,76.0414237277783
658934,65.77818981112446
658935,71.18743411104049
658936,95.70914595007531
658937,58.11916915116235
658938,40.09423856088054
658939,39.841375926025066
658940,47.69441036264003
658941,69.57040633694244
658942,45.04361207002668
658943,73.21408814175642
658944,69.23465931340674
658945,58.38554819891176
658946,70.5617117191013
658947,68.66752841536243
658948,63.29821272587618
658949,81.4551210786484
658950,38.53546567922674
658951,42.300294763798334
658952,70.66971962103311
658953,85.36004009363577
658954,39.27213739819385
658955,85.80625898778905
658956,30.8824131339769
658957,31.595045532145228
658958,72.87249957200264
658959,66.42370054675673
658960,47.90253455173604
658961,38.51758419377522
658962,94.88837282772526
658963,80.9087650456461
658964,74.4975335344431
658965,71.28944819945089
658966,61.93119490703294
658967,84.83528902816747
658968,49.28691351460452
658969,53.63257103583418
658970,72.53152369808996
658971,62.64412539759429
658972,79.95634807739829
658973,67.86605856360283
658974,79.74918498857087
658975,65.88549847569361
658976,59.88520424109486
658977,45.434148553995215
658978,51.70551958516139
658979,75.38910879815924
658980,44.88609072830532
658981,87.2023352405518
658982,63.52943541972962
658983,73.12344302788692
658984,27.49374544278387
658985,58.46742977501271
658986,33.97109827516897
658987,76.16094038033869
658988,34.24706558106551
658989,55.39306991480063
658990,50.20986831152436
658991,70.94169617702141
658992,62.99879851736065
658993,61.32129629248833
658994,79.30785726900567
658995,53.85210090576958
658996,47.50015312596684
658997,93.40146547965655
658998,66.0735399468031
658999,57.01131142672647
659000,75.30317376016909
659001,43.768578813124336
659002,71.31669046270179
659003,53.32475226723297
659004,41.878340631954885
659005,68.32114321228677
659006,49.943523541050936
659007,52.07021864798846
659008,72.04094161075659
659009,55.7052628544145
659010,47.34598069431653
659011,35.333677098957274
659012,55.75137992353671
659013,39.1993166266266
659014,76.43535248463436
659015,38.25771716173267
659016,68.48390996211701
659017,45.777720214108044
659018,82.17825765099118
659019,46.28680921072174
659020,31.92332414522605
659021,47.52010354684906
659022,50.82316281965067
659023,97.19730245419021
659024,68.77159402988121
659025,46.315870843164674
659026,72.81588613739899
659027,69.83269649521881
659028,35.019065281293344
659029,56.82461481095627
659030,62.39854746006675
659031,53.42811127773878
659032,82.40106102615748
659033,71.1878090203173
659034,39.77106914394318
659035,66.82111894328992
659036,32.37937010778968
659037,62.47107862946133
659038,63.77638386056423
659039,44.40726664225063
659040,40.02486180726794
659041,60.3719534157969
659042,63.545603252940005
659043,97.36769776434514
659044,39.70821736189641
659045,71.88943196168933
659046,50.53417057752537
659047,30.980224927255588
659048,70.46941165760481
659049,55.91007871102952
659050,57.93294737949194
659051,45.605797497738635
659052,59.74666866358997
659053,74.77654753783409
659054,89.31375805503257
659055,92.19876714785401
659056,42.425866145244086
659057,63.931606668065875
659058,49.84535719239649
659059,65.87968507060943
659060,80.58753765576267
659061,88.18449759486239
659062,64.71674051610324
659063,81.13424233976785
659064,54.96263816917417
659065,41.68804980141338
659066,88.33168798431727
659067,47.27908499006323
659068,49.36274630228973
659069,54.6508797343881
659070,78.02463786502712
659071,80.25586775858294
659072,49.75151296060128
659073,81.06799982443447
659074,93.32321583320989
659075,69.3114479347696
659076,72.07918561773933
659077,44.95737892253958
659078,68.72686929242796
659079,61.0219315878693
659080,46.09338775141053
659081,65.45349384965664
659082,59.696330685578715
659083,39.24303660489082
659084,92.13754244534738
659085,39.77292522885089
659086,70.2642614709764
659087,61.12908564610951
659088,30.888146908440405
659089,53.08790098205285
659090,60.38164345196941
659091,37.53453759772914
659092,56.56958921888187
659093,74.49243042048646
659094,35.828665868622075
659095,78.03582333189279
659096,58.17360422916152
659097,73.1856278459803
659098,32.1630949720453
659099,41.78728134067461
659100,64.98881379561148
659101,91.59001426273764
659102,44.75244008386079
659103,85.22480887238044
659104,62.89190601722094
659105,68.38182765485308
659106,68.31759209438914
659107,74.01259145440689
659108,75.12381348801094
659109,34.497070157679254
659110,88.4715675393762
659111,61.92697689615889
659112,82.02363529589948
659113,58.24624243809973
659114,86.11340452004212
659115,73.5537986408778
659116,53.85705960323811
659117,47.09486057194474
659118,54.47294172957418
659119,90.29792153057167
659120,67.71686676962833
659121,47.35566594331132
659122,40.3942326327159
659123,54.3718563065643
659124,64.04968999559387
659125,34.112491329403014
659126,58.06868633358406
659127,57.6797569744619
659128,65.38514212072096
659129,42.14307611107947
659130,92.70349659468188
659131,96.07955033650458
659132,72.26178381377036
659133,97.64912219893037
659134,43.546606524915894
659135,75.48182064381466
659136,73.71923393632999
659137,80.77557288747676
659138,75.13586623948677
659139,61.34506492529255
659140,75.15081462289147
659141,68.21241641727764
659142,27.41725201441249
659143,36.37967714469542
659144,95.34826226753032
659145,66.19485851903433
659146,51.2206777007666
659147,50.95448894574503
659148,51.62995080513763
659149,62.32317752184612
659150,63.79200743456517
659151,53.053702868387376
659152,78.71921957973888
659153,31.906657680731723
659154,69.40643647142592
659155,43.811445797208734
659156,58.51742364701893
659157,43.089345764482545
659158,65.71279519242825
659159,87.2243702737618
659160,65.66265254082329
659161,85.66359861629711
659162,59.922124410225344
659163,51.56449127157687
659164,68.54729562173713
659165,68.65205678516482
659166,59.060692872829954
659167,79.87000681776503
659168,79.74965022491246
659169,75.16870275317481
659170,48.20419590184088
659171,50.67455139261246
659172,75.01196794397582
659173,86.1335910636771
659174,43.67984762050318
659175,70.32828551613278
659176,59.34529410085526
659177,76.17915148902973
659178,37.91358094139895
659179,47.45405323190252
659180,47.042445169488815
659181,60.62877227558872
659182,48.42904712975303
659183,47.307652410556685
659184,51.29949577274246
659185,70.73260849199751
659186,81.55872155604314
659187,50.12893214535511
659188,46.612833708555925
659189,70.84665061367728
659190,87.6095818155993
659191,76.94848444763184
659192,62.000611191173775
659193,77.03052383674651
659194,47.999249221152
659195,78.05278945398042
659196,51.52606860147866
659197,44.54708168747423
659198,41.62333069300005
659199,42.211681737479736
659200,85.1198422653035
659201,53.87404927893663
659202,77.55842306345768
659203,66.49485236041423
659204,51.6624970771197
659205,87.7599026642108
659206,78.32488624575075
659207,68.41779772016235
659208,88.26697838260502
659209,61.06664023272063
659210,39.83558523458315
659211,70.34454859145491
659212,43.53870106512255
659213,81.28086194135115
659214,67.20354575578473
659215,79.69698056346036
659216,94.19275209991794
659217,58.0644123077194
659218,71.229048055996
659219,39.36912108258581
659220,64.87548787543423
659221,33.96159779635228
659222,60.869267744330706
659223,72.57683574219244
659224,80.0793478060644
659225,37.99117130841269
659226,47.73133618516001
659227,74.41437056199288
659228,41.837919320323195
659229,51.22547440149636
659230,67.52613105380561
659231,46.8776496743877
659232,84.55539360998013
659233,74.95069294120051
659234,43.92848137771202
659235,62.1195129979476
659236,58.88299304566973
659237,75.4649610352661
659238,69.05352655475401
659239,82.97404808611762
659240,43.10882021676714
659241,43.5626146515918
659242,49.62337232418652
659243,33.32148885332154
659244,47.872847596862236
659245,43.910887853236105
659246,87.35372645725401
659247,82.06034857122928
659248,42.97411622140575
659249,59.751002707465695
659250,48.557937444019885
659251,80.51541698105724
659252,61.14759327473803
659253,37.580378778669775
659254,96.17671525508308
659255,74.83020190115498
659256,64.11995468656269
659257,45.579836728454765
659258,67.58402267674619
659259,40.46713180962247
659260,79.53013202141823
659261,72.18035299258472
659262,45.81222203398667
659263,78.65227395451113
659264,43.92154223266296
659265,80.26231650756012
659266,82.91076773595245
659267,56.94801923986627
659268,67.86233611647448
659269,65.76647522628096
659270,88.36127062592078
659271,40.703800539267874
659272,44.06069709842595
659273,93.38354646551575
659274,89.90675291604371
659275,91.63741518054782
659276,54.714547939170345
659277,57.92363581174105
659278,35.68738665672704
659279,71.03224799883438
659280,55.58234753118806
659281,57.256732333134806
659282,50.69540712935118
659283,49.119476878443834
659284,88.58180787407056
659285,62.63009527573189
659286,41.51655659195288
659287,53.581824502607944
659288,67.84600912689288
659289,38.116328049303775
659290,40.53572552284497
659291,64.50719883958816
659292,86.6533001245047
659293,69.84882604249964
659294,40.86319628716972
659295,63.35017442714111
659296,57.664061612876196
659297,70.44592898882993
659298,42.83875114033076
659299,83.53651579040628
659300,84.22034938504258
659301,41.029196383922226
659302,41.506559631473976
659303,66.05314391036447
659304,74.22777238985591
659305,91.96888718583469
659306,52.086424962416025
659307,75.08014038790554
659308,60.502379614025315
659309,23.45770863399421
659310,87.81132454701523
659311,40.828310068747186
659312,38.516457632925174
659313,59.97483517525685
659314,70.09530735981487
659315,42.04682538631599
659316,75.2574882437077
659317,42.222450372801745
659318,63.490666920816906
659319,69.26461203629216
659320,86.3363937192417
659321,78.38415431781051
659322,64.13342591640865
659323,42.64998601563199
659324,60.77279475326788
659325,47.69585690245077
659326,44.520447709780754
659327,60.41860229958237
659328,69.40221619645027
659329,46.44742002135561
659330,40.956445979506654
659331,76.487640737863
659332,49.19950805752715
659333,65.652475062
659334,86.9399625078592
659335,70.59034344897515
659336,72.50029323186206
659337,73.74337307528407
659338,53.06267463275175
659339,87.73095059102876
659340,80.83034710064246
659341,62.076574829103635
659342,61.126554984449236
659343,75.30680575743625
659344,40.451391122645
659345,62.65836431071156
659346,76.97216887081925
659347,74.60400347669953
659348,48.61615624603154
659349,71.81056123799627
659350,64.13517796954041
659351,41.609099998614475
659352,75.56917241145506
659353,71.30433622481003
659354,76.744616182002
659355,56.751816385829514
659356,80.94646259364337
659357,87.02756173172776
659358,93.51005514327393
659359,34.84291882275107
659360,88.19541476781464
659361,80.6935242915773
659362,81.67053246597044
659363,83.73752664186351
659364,73.93183140202437
659365,63.33493480112763
659366,84.92201312094281
659367,60.21280547948134
659368,51.074586364455115
659369,82.85901963655446
659370,57.64848210314544
659371,49.46113449681594
659372,31.383037746731517
659373,24.676137073082586
659374,65.03689795924596
659375,74.7155284684532
659376,55.45949015856051
659377,82.74700079740505
659378,73.56212883538309
659379,53.3111570631827
659380,61.02481677947701
659381,55.85873153284754
659382,35.43944569290775
659383,68.14572208124608
659384,35.24920156595533
659385,80.67259162787963
659386,55.03201756745206
659387,72.36535463764474
659388,43.12224954918106
659389,69.32140107396563
659390,40.00605154307908
659391,35.207745719390154
659392,65.73229643947988
659393,62.10727594749954
659394,80.7131355333578
659395,43.82169258090955
659396,86.807505892017
659397,44.034139039625046
659398,49.88439717986473
659399,39.807346587204506
659400,53.53849311612801
659401,36.84955768502058
659402,77.95812676384473
659403,59.44167642603804
659404,58.779693945931264
659405,86.39080241726637
659406,72.90232767395018
659407,36.712634906889576
659408,69.64043115786541
659409,75.85239456814698
659410,48.6615025416028
659411,71.48376402409195
659412,85.30162298701082
659413,48.85354345486376
659414,91.69765331346682
659415,59.21789085664753
659416,75.29712797733845
659417,55.46808653729737
659418,51.33857901631949
659419,83.04621909091085
659420,67.60290343460669
659421,25.615157153776664
659422,92.97416712404632
659423,49.41921123067747
659424,74.44424909828689
659425,80.28889231458689
659426,55.11281151104018
659427,58.399484994895545
659428,66.32318047094464
659429,65.39188396847528
659430,96.97385589000902
659431,71.04222484690493
659432,87.1773804770125
659433,63.62994189024081
659434,79.58691397362905
659435,85.93381084409961
659436,54.898926846164585
