id,exam_score
677484,64.0793822766651
677485,47.18332621240517
677486,72.24166593449986
677487,83.0883374429629
677488,42.79471061778549
677489,48.51317554695935
677490,77.06248075031773
677491,83.70648712625912
677492,77.79356994793241
677493,75.15155790178883
677494,50.23782315762643
677495,37.08688772589623
677496,34.496992993242856
677497,60.9445951804574
677498,44.150933468234456
677499,75.24672129215979
677500,58.57080907139674
677501,73.25048959585253
677502,88.20448213522005
677503,73.55151290346274
677504,72.74834630318355
677505,57.54326322882995
677506,56.963557279901856
677507,40.9470470934613
677508,50.91874466872121
677509,92.18777597941566
677510,91.27384887003707
677511,58.96646144780636
677512,72.43353210712712
677513,73.74967102308439
677514,74.32885353020451
677515,51.809421983344684
677516,61.63085414133618
677517,47.7668400047944
677518,51.72706668667184
677519,51.89046103569426
677520,83.48567518085342
677521,78.68971672532598
677522,40.415353352307
677523,53.09805331436668
677524,44.34402512254494
677525,71.50452105339507
677526,57.338026589988225
677527,34.370700890642865
677528,70.37533581187544
677529,35.17056677720301
677530,32.309889473006635
677531,84.59950359311166
677532,44.61235522307078
677533,83.06754241019433
677534,78.78875329844874
677535,65.14286985443226
677536,87.29015111203142
677537,39.4899605056879
677538,60.05865888834224
677539,39.048064852777465
677540,43.63715535605787
677541,77.33007897909899
677542,31.108289776738566
677543,45.541200986143124
677544,62.91754224957075
677545,95.27617644406885
677546,65.74272924653505
677547,58.316331720291274
677548,61.637197271108214
677549,36.16151083103188
677550,33.05463451039253
677551,62.728287012604405
677552,60.221097007307385
677553,53.91109535894118
677554,66.40494414899773
677555,45.928860590813784
677556,54.20972217412395
677557,45.49028902055459
677558,59.104562254843366
677559,48.41345837482214
677560,48.41058375173522
677561,52.971018716093425
677562,54.76076834563293
677563,61.468426218344234
677564,44.04984838790797
677565,81.1787465528245
677566,81.81027295467956
677567,80.41624191945247
677568,45.808719844392456
677569,63.12973999513565
677570,32.37721379469983
677571,67.65630323721801
677572,66.02884502487342
677573,89.80627890849284
677574,31.585193754956933
677575,77.6418255366927
677576,53.65129814357085
677577,60.5786514406518
677578,64.30516788276921
677579,65.32991702266355
677580,82.65408649710702
677581,82.06226341996748
677582,80.8387225733925
677583,43.86438808286616
677584,69.09463220269342
677585,59.17765216394026
677586,67.87142852834639
677587,71.04503463996093
677588,72.67853685542852
677589,89.40428429803943
677590,69.70323530389852
677591,72.70744910738176
677592,40.87493830935589
677593,61.93439501105266
677594,76.10257325972886
677595,42.379195191230444
677596,43.828408252118265
677597,37.73528790816096
677598,70.3101172390081
677599,84.23780846738053
677600,86.45386281424447
677601,47.62826197022909
677602,64.99367230705475
677603,46.640199348213514
677604,55.632514022874375
677605,63.58152228629588
677606,45.952323304674195
677607,81.78596921289876
677608,76.59060304961302
677609,91.91407607879474
677610,60.27949469663043
677611,41.34655880433282
677612,45.38091457957316
677613,52.925543541468976
677614,89.3114130299375
677615,85.87324331349951
677616,69.8262292074523
677617,48.53794035168983
677618,38.090289860926255
677619,34.240707621269564
677620,50.58135937687253
677621,55.54920971925241
677622,45.972289941839485
677623,70.19897097856347
677624,63.27915512208274
677625,57.390573190272114
677626,56.66157290717022
677627,55.946885883859906
677628,85.6575596696997
677629,72.01438850616266
677630,72.89485597771599
677631,61.25458346727069
677632,61.21395328540942
677633,67.87999375258902
677634,67.0475446381437
677635,94.70813388138548
677636,43.16390378221608
677637,31.49246448418166
677638,34.490498820786975
677639,56.79715832545882
677640,45.20991709440398
677641,40.18158157935767
677642,70.62212470304031
677643,88.4517351755101
677644,77.66063150068308
677645,67.24499667815107
677646,32.59195203782296
677647,45.00382179114717
677648,61.76381199883383
677649,70.02665731475177
677650,58.04444269955618
677651,64.97580884511743
677652,73.60638611055373
677653,25.625032294493185
677654,76.51722973499515
677655,81.83687991605451
677656,74.02235939761957
677657,65.85886156854508
677658,63.019386901726044
677659,37.58208497326018
677660,48.15416637317695
677661,45.125271470403916
677662,64.94959611587099
677663,69.61281525995838
677664,78.79040630294882
677665,49.56805669277429
677666,24.999750015927958
677667,54.41126514090042
677668,83.29030617284707
677669,63.18535835457528
677670,82.92373137794239
677671,82.50580759697223
677672,45.76134436119055
677673,60.58511299728907
677674,92.48446862992711
677675,83.8848265750719
677676,53.36051995137881
677677,45.8527235122123
677678,76.52497445182635
677679,73.3433835435823
677680,57.688620827559696
677681,53.453194955850705
677682,89.40467983573163
677683,81.63287978649363
677684,68.36116018476734
677685,61.50913898022021
677686,45.98701179273209
677687,68.93250283574419
677688,31.53081930724432
677689,71.36162405898631
677690,78.43750778264858
677691,55.61857194105135
677692,86.92978275964782
677693,75.13307657755534
677694,53.89831125384322
677695,50.16516820124589
677696,71.76610949092054
677697,36.566818689175996
677698,71.5298034896031
677699,53.767809271807025
677700,50.75882610990489
677701,39.04150247628358
677702,45.2318237534429
677703,45.021727260854256
677704,50.16596185366424
677705,65.28038620944535
677706,36.74778065459491
677707,40.340325562811024
677708,52.422435743736095
677709,65.37887023475078
677710,78.53207570138319
677711,72.01774918859226
677712,50.42786415171046
677713,42.28727555344584
677714,57.056789022102954
677715,84.67418247775738
677716,31.62622038771231
677717,61.47783072998267
677718,73.68806489388184
677719,24.186460411828186
677720,40.913041538602776
677721,38.70237536517076
677722,55.92488380609432
677723,56.75688326539102
677724,68.66194687082604
677725,65.0397188923903
677726,92.12491313793606
677727,79.30347001573158
677728,88.66104517032599
677729,91.31017216037579
677730,72.67913485507907
677731,43.684824533556416
677732,36.4093865852958
677733,54.04926040457741
677734,54.298797810973156
677735,81.99880330041127
677736,39.39083417505316
677737,46.154838675020876
677738,61.75711455374026
677739,23.519157417741337
677740,54.81315677710326
677741,73.85653007087996
677742,96.60827472637781
677743,38.92076020663394
677744,62.474281407636994
677745,65.18835377302938
677746,84.73706554301602
677747,69.37560080047686
677748,33.08561322699631
677749,51.976044713613796
677750,45.97640586751751
677751,66.45374229994727
677752,63.772651982744684
677753,85.35501256806486
677754,36.65437943880658
677755,88.51307985580722
677756,62.50127573089352
677757,63.60937683403936
677758,68.29408342390003
677759,37.13223141735726
677760,69.25218027902665
677761,54.21177674717238
677762,46.057946837677605
677763,59.80788702704513
677764,75.45639097483897
677765,57.769360127427
677766,69.47569217828816
677767,59.59295469011739
677768,71.75080401775921
677769,71.21907362448384
677770,40.80955551250859
677771,71.13636592691385
677772,53.06092516945409
677773,93.09000797782346
677774,76.07931910037874
677775,82.01935303243356
677776,72.95302797440871
677777,49.095571823097366
677778,75.98558433430077
677779,47.578646703463384
677780,52.70675897884402
677781,79.65807776452547
677782,85.93635891487838
677783,81.06803094537567
677784,54.22643969648171
677785,90.7158522671382
677786,50.89038199243337
677787,75.46262252319684
677788,55.42768518708812
677789,27.243568823389154
677790,75.41565329063525
677791,76.39728199800959
677792,55.9387543263212
677793,74.75967820083602
677794,65.0313274242121
677795,83.03783130396282
677796,52.31444314191956
677797,80.38638640818627
677798,21.830521295580425
677799,78.79282505469338
677800,65.43848266016953
677801,96.48837485986512
677802,73.72968490620406
677803,81.49340279667302
677804,40.166346925937034
677805,66.07115751880323
677806,52.53366560547463
677807,65.45364653118253
677808,70.90189009448854
677809,71.69610671819154
677810,55.360662244800324
677811,78.4545235624505
677812,60.57279880456061
677813,75.83369601817118
677814,71.7193903215789
677815,51.845954245858756
677816,58.44927491424808
677817,63.97168064872942
677818,56.80118614096138
677819,45.31461841498895
677820,78.22246823711698
677821,73.31733927496212
677822,62.97576001854548
677823,82.00907742689193
677824,57.470580325481315
677825,38.551848033436336
677826,45.890020889299585
677827,46.65830998237739
677828,49.07550252218913
677829,52.305459181490626
677830,82.62076429941683
677831,86.05522774363386
677832,43.93252538802767
677833,87.97053729873714
677834,42.088969168505045
677835,66.81780960504605
677836,76.00166316038663
677837,70.6977249395726
677838,61.555604611346716
677839,65.18818631658976
677840,57.46339418019842
677841,77.30053139110274
677842,35.72029718577107
677843,65.50649985077321
677844,38.96835087760455
677845,42.589520525415956
677846,57.914234910787734
677847,61.51011744524887
677848,94.84196102721774
677849,76.27611533798735
677850,68.87714935469008
677851,88.59153712600077
677852,50.19004585935942
677853,63.73672079493214
677854,62.48189928411745
677855,85.62140619782213
677856,50.72374096025138
677857,73.61313685432197
677858,31.64484686258836
677859,61.626415056121104
677860,63.423448154008184
677861,70.03890911991768
677862,76.37074374698547
677863,51.007692356456594
677864,67.15646669409318
677865,70.66229430523974
677866,40.239718902838355
677867,49.99217809288481
677868,80.01695094432796
677869,77.3723132467985
677870,84.10780632099971
677871,58.03592937058058
677872,38.402153026591094
677873,56.82812150441994
677874,75.66595193452564
677875,49.26402944202639
677876,74.37901685135103
677877,48.90937716190005
677878,55.27080380348817
677879,69.26430043419042
677880,24.04216542150849
677881,85.62103417233232
677882,36.10346214369209
677883,53.63048668730303
677884,75.75228503349757
677885,52.23592416750898
677886,21.27944122536578
677887,44.691236183005145
677888,71.5530186390072
677889,56.406496706179155
677890,40.46548465781182
677891,36.058777132631825
677892,63.05649889505665
677893,54.88179009780794
677894,78.93912227565482
677895,58.079174507481525
677896,84.58623598416936
677897,48.01616306668033
677898,50.35016925357642
677899,33.885266379912544
677900,40.311520482892355
677901,48.02288638854464
677902,83.96785008709743
677903,76.0548806738766
677904,64.29381861920646
677905,53.978207057389035
677906,81.8716474886236
677907,24.593963442637037
677908,48.12264900645728
677909,72.48413879426595
677910,41.07832509028669
677911,77.38236850578029
677912,52.37646890766082
677913,30.39561146786474
677914,45.342893134605255
677915,53.0368037458269
677916,73.79306534632676
677917,64.99902932952106
677918,69.31228001144618
677919,90.44563556053107
677920,30.56120954658681
677921,73.00658250529064
677922,35.90116515948667
677923,81.43031595922798
677924,65.78319910911404
677925,55.408722078144045
677926,78.63631486581171
677927,67.60553693967557
677928,71.81691556012227
677929,53.37828617578821
677930,35.72900056912643
677931,73.20269644185753
677932,87.16302950484162
677933,35.628040489600956
677934,45.87766950055702
677935,54.96178083330193
677936,78.9479969624113
677937,68.92118185882602
677938,52.32541675108947
677939,59.29892269430847
677940,86.69474270596393
677941,82.5004932128617
677942,65.39905110575909
677943,79.6606225371096
677944,83.58282034228708
677945,53.440062116211976
677946,74.5336160598737
677947,63.80714447427481
677948,43.75506567082694
677949,50.96654226283233
677950,28.38868671396982
677951,44.8997119327667
677952,78.77904829829615
677953,67.76463451277768
677954,68.28311391694666
677955,81.56957996521314
677956,54.13019455512288
677957,71.846295361531
677958,94.15018928092272
677959,40.38928050714889
677960,33.904454437934355
677961,94.45509958569536
677962,58.61138524784285
677963,47.52679917277417
677964,65.87190523451284
677965,74.12815553741093
677966,48.16693777817614
677967,65.6263171593046
677968,47.19160661529198
677969,56.169575747533905
677970,59.58431240420118
677971,43.90090182412984
677972,92.9278711252382
677973,61.7880662195158
677974,75.81662493542916
677975,44.16921154347062
677976,34.926393709514315
677977,39.83322255110688
677978,70.13696631704752
677979,82.5581677272837
677980,49.9309243709919
677981,47.710639734703356
677982,45.96524797427756
677983,78.50003486175038
677984,50.8160777269839
677985,55.43259076009911
677986,41.29447353350691
677987,83.75727422460278
677988,67.72212208640838
677989,75.86968892795568
677990,66.59911217101568
677991,45.48991777824274
677992,48.12922897051729
677993,40.376986924976435
677994,73.09359145994001
677995,72.43142229735514
677996,72.40653402167175
677997,56.3389655821071
677998,46.13840707308979
677999,59.73099874249926
678000,78.06126711573368
678001,64.55477843025693
678002,72.8433965204592
678003,69.38211946583999
678004,85.8847599856827
678005,49.98004945775742
678006,72.75667495229948
678007,41.22322164297383
